seed,candidate,mechanism,cost,train_support,test_relevant_queries,selected,consumed,positive,negative,positive_magnitude,negative_magnitude
7,mcv:280,mcv,244,4,3,False,0,0,0,0.0,0.0
7,mcv:285,mcv,266,5,2,False,0,0,0,0.0,0.0
7,fd:640,fd,41,2,1,False,0,0,0,0.0,0.0
7,mcv:937,mcv,448,3,2,False,0,0,0,0.0,0.0
7,fd:369,fd,27,3,2,False,0,0,0,0.0,0.0
7,mcv:4,mcv,288,8,3,False,0,0,0,0.0,0.0
7,fd:81,fd,27,4,3,False,0,0,0,0.0,0.0
7,fd:9,fd,27,8,2,False,0,0,0,0.0,0.0
7,mcv:613,mcv,218,5,1,True,0,0,0,0.0,0.0
7,mcv:661,mcv,388,3,2,False,0,0,0,0.0,0.0
7,mcv:961,mcv,218,3,2,False,0,0,0,0.0,0.0
7,fd:195,fd,27,5,1,False,0,0,0,0.0,0.0
7,fd:502,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:517,mcv,414,5,1,False,0,0,0,0.0,0.0
7,mcv:58,mcv,288,6,3,False,0,0,0,0.0,0.0
7,fd:32,fd,27,7,2,False,0,0,0,0.0,0.0
7,mcv:665,mcv,664,4,1,True,0,0,0,0.0,0.0
7,mcv:306,mcv,148,6,1,False,0,0,0,0.0,0.0
7,mcv:328,mcv,510,4,3,False,0,0,0,0.0,0.0
7,mcv:854,mcv,444,4,1,False,0,0,0,0.0,0.0
7,mcv:1047,mcv,362,2,2,False,0,0,0,0.0,0.0
7,mcv:2019,mcv,218,1,1,False,0,0,0,0.0,0.0
7,mcv:339,mcv,218,6,1,True,1,0,0,0.0,0.0
7,fd:420,fd,27,2,2,False,0,0,0,0.0,0.0
7,mcv:93,mcv,454,4,4,False,0,0,0,0.0,0.0
7,mcv:25,mcv,524,8,2,False,0,0,0,0.0,0.0
7,mcv:2029,mcv,218,1,1,False,0,0,0,0.0,0.0
7,mcv:587,mcv,400,5,1,False,0,0,0,0.0,0.0
7,mcv:82,mcv,300,7,2,False,0,0,0,0.0,0.0
7,fd:192,fd,27,5,1,False,0,0,0,0.0,0.0
7,mcv:862,mcv,382,4,1,False,0,0,0,0.0,0.0
7,mcv:1274,mcv,266,2,2,False,0,0,0,0.0,0.0
7,mcv:610,mcv,170,5,1,False,0,0,0,0.0,0.0
7,fd:13,fd,27,9,1,False,0,0,0,0.0,0.0
7,mcv:512,mcv,480,5,1,False,0,0,0,0.0,0.0
7,mcv:865,mcv,200,4,1,False,0,0,0,0.0,0.0
7,mcv:200,mcv,322,4,3,False,0,0,0,0.0,0.0
7,fd:191,fd,27,4,2,True,0,0,0,0.0,0.0
7,mcv:1341,mcv,148,2,2,False,0,0,0,0.0,0.0
7,mcv:515,mcv,222,5,1,False,0,0,0,0.0,0.0
7,mcv:1339,mcv,174,3,1,False,0,0,0,0.0,0.0
7,mcv:2,mcv,218,9,3,False,0,0,0,0.0,0.0
7,mcv:1287,mcv,196,2,2,False,0,0,0,0.0,0.0
7,mcv:849,mcv,222,3,2,False,0,0,0,0.0,0.0
7,mcv:996,mcv,218,3,2,False,0,0,0,0.0,0.0
7,mcv:10,mcv,546,9,2,False,0,0,0,0.0,0.0
7,fd:271,fd,27,3,2,False,0,0,0,0.0,0.0
7,mcv:33,mcv,196,6,4,False,0,0,0,0.0,0.0
7,mcv:1783,mcv,392,2,1,False,0,0,0,0.0,0.0
7,mcv:982,mcv,418,4,1,False,0,0,0,0.0,0.0
7,mcv:1403,mcv,620,3,1,False,0,0,0,0.0,0.0
7,fd:529,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:2088,mcv,642,1,1,True,1,1,0,0.13601074073300068,0.0
7,fd:392,fd,27,3,2,False,0,0,0,0.0,0.0
7,mcv:1110,mcv,314,1,3,False,0,0,0,0.0,0.0
7,fd:394,fd,27,4,1,False,0,0,0,0.0,0.0
7,fd:440,fd,27,2,2,False,0,0,0,0.0,0.0
7,fd:729,fd,27,1,1,False,0,0,0,0.0,0.0
7,mcv:341,mcv,196,5,2,False,0,0,0,0.0,0.0
7,mcv:595,mcv,218,5,1,False,0,0,0,0.0,0.0
7,mcv:85,mcv,170,7,2,True,2,2,0,0.14429506741322018,0.0
7,mcv:225,mcv,314,3,4,True,2,0,2,0.0,0.4970366946190137
7,mcv:947,mcv,196,4,1,False,0,0,0,0.0,0.0
7,fd:375,fd,27,4,1,True,0,0,0,0.0,0.0
7,mcv:1109,mcv,958,2,2,False,0,0,0,0.0,0.0
7,fd:136,fd,27,5,2,False,0,0,0,0.0,0.0
7,mcv:980,mcv,506,3,2,False,0,0,0,0.0,0.0
7,mcv:142,mcv,626,5,3,False,0,0,0,0.0,0.0
7,fd:229,fd,27,4,2,False,0,0,0,0.0,0.0
7,mcv:572,mcv,322,4,2,False,0,0,0,0.0,0.0
7,mcv:1059,mcv,1128,2,2,False,0,0,0,0.0,0.0
7,fd:38,fd,27,6,2,False,0,0,0,0.0,0.0
7,mcv:1344,mcv,962,3,1,False,0,0,0,0.0,0.0
7,fd:649,fd,41,0,3,False,0,0,0,0.0,0.0
7,mcv:12,mcv,476,9,1,False,0,0,0,0.0,0.0
7,mcv:159,mcv,574,5,3,False,0,0,0,0.0,0.0
7,mcv:1279,mcv,428,2,2,True,2,1,1,0.7032162968991511,0.19372367086058317
7,mcv:1805,mcv,604,0,3,False,0,0,0,0.0,0.0
7,mcv:95,mcv,682,6,2,False,0,0,0,0.0,0.0
7,mcv:210,mcv,392,3,4,True,4,3,1,0.7269201060373904,0.006299890252132512
7,fd:61,fd,27,5,3,False,0,0,0,0.0,0.0
7,mcv:279,mcv,716,5,2,False,0,0,0,0.0,0.0
7,fd:425,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:591,mcv,470,5,1,True,1,0,1,0.0,0.586091860293926
7,mcv:703,mcv,496,3,2,True,1,1,0,0.04969244073999213,0.0
7,mcv:1330,mcv,340,3,1,False,0,0,0,0.0,0.0
7,mcv:5,mcv,414,7,4,False,0,0,0,0.0,0.0
7,mcv:1083,mcv,388,3,1,False,0,0,0,0.0,0.0
7,fd:283,fd,27,3,2,False,0,0,0,0.0,0.0
7,fd:434,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:1063,mcv,594,3,1,False,0,0,0,0.0,0.0
7,mcv:400,mcv,616,3,3,False,0,0,0,0.0,0.0
7,mcv:2048,mcv,800,1,1,False,0,0,0,0.0,0.0
7,fd:514,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:206,mcv,704,3,4,False,0,0,0,0.0,0.0
7,fd:376,fd,27,4,1,False,0,0,0,0.0,0.0
7,mcv:1051,mcv,884,1,3,False,0,0,0,0.0,0.0
7,fd:501,fd,27,3,1,True,1,1,0,0.0270167875344125,0.0
7,mcv:1364,mcv,392,3,1,False,0,0,0,0.0,0.0
7,fd:154,fd,41,4,2,False,0,0,0,0.0,0.0
7,fd:243,fd,41,5,1,False,0,0,0,0.0,0.0
7,fd:433,fd,27,2,2,False,0,0,0,0.0,0.0
7,fd:499,fd,27,2,2,True,1,1,0,0.0005749809323698507,0.0
7,mcv:1082,mcv,550,2,2,False,0,0,0,0.0,0.0
7,mcv:948,mcv,484,4,1,False,0,0,0,0.0,0.0
7,mcv:696,mcv,362,4,1,False,0,0,0,0.0,0.0
7,mcv:1328,mcv,248,2,2,False,0,0,0,0.0,0.0
7,mcv:389,mcv,408,4,2,False,0,0,0,0.0,0.0
7,fd:88,fd,27,5,2,False,0,0,0,0.0,0.0
7,mcv:2093,mcv,148,1,1,False,0,0,0,0.0,0.0
7,fd:439,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:1106,mcv,226,3,1,False,0,0,0,0.0,0.0
7,mcv:1482,mcv,470,2,1,False,0,0,0,0.0,0.0
7,mcv:1476,mcv,874,2,1,False,0,0,0,0.0,0.0
7,fd:734,fd,27,1,1,False,0,0,0,0.0,0.0
7,mcv:223,mcv,340,5,2,False,0,0,0,0.0,0.0
7,fd:265,fd,27,4,1,False,0,0,0,0.0,0.0
7,mcv:646,mcv,382,4,1,False,0,0,0,0.0,0.0
7,mcv:197,mcv,646,6,1,True,1,1,0,0.12823812634016885,0.0
7,mcv:920,mcv,196,4,1,False,0,0,0,0.0,0.0
7,mcv:371,mcv,594,4,2,False,0,0,0,0.0,0.0
7,mcv:413,mcv,384,5,1,True,1,1,0,0.33577379046470734,0.0
7,fd:422,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:919,mcv,266,4,1,True,1,1,0,0.07602784048326972,0.0
7,mcv:1097,mcv,292,3,1,False,0,0,0,0.0,0.0
7,mcv:1854,mcv,366,1,1,False,0,0,0,0.0,0.0
7,fd:361,fd,27,4,1,True,0,0,0,0.0,0.0
7,mcv:418,mcv,1522,5,1,False,0,0,0,0.0,0.0
7,fd:662,fd,27,1,1,False,0,0,0,0.0,0.0
7,mcv:2136,mcv,296,0,1,False,0,0,0,0.0,0.0
7,mcv:563,mcv,244,5,1,False,0,0,0,0.0,0.0
7,mcv:1596,mcv,218,2,1,False,0,0,0,0.0,0.0
7,mcv:1111,mcv,384,2,2,True,1,0,0,0.0,0.0
7,mcv:780,mcv,850,3,2,False,0,0,0,0.0,0.0
7,mcv:11,mcv,1162,9,2,False,0,0,0,0.0,0.0
7,fd:305,fd,27,3,2,False,0,0,0,0.0,0.0
7,mcv:166,mcv,942,6,2,False,0,0,0,0.0,0.0
7,fd:742,fd,27,0,1,False,0,0,0,0.0,0.0
7,mcv:356,mcv,218,5,2,False,0,0,0,0.0,0.0
7,mcv:254,mcv,218,5,2,False,0,0,0,0.0,0.0
7,fd:36,fd,27,5,3,False,0,0,0,0.0,0.0
7,mcv:417,mcv,314,4,2,False,0,0,0,0.0,0.0
7,mcv:1050,mcv,274,3,1,False,0,0,0,0.0,0.0
7,mcv:92,mcv,410,5,3,False,0,0,0,0.0,0.0
7,mcv:927,mcv,244,3,2,True,0,0,0,0.0,0.0
7,fd:220,fd,27,5,1,False,0,0,0,0.0,0.0
7,mcv:386,mcv,296,5,1,False,0,0,0,0.0,0.0
7,mcv:270,mcv,488,6,1,True,1,1,0,0.2905784157026383,0.0
7,mcv:802,mcv,462,4,1,False,0,0,0,0.0,0.0
7,mcv:582,mcv,170,4,2,False,0,0,0,0.0,0.0
7,mcv:568,mcv,196,5,1,False,0,0,0,0.0,0.0
7,mcv:575,mcv,248,5,1,False,0,0,0,0.0,0.0
7,mcv:793,mcv,620,4,1,False,0,0,0,0.0,0.0
7,mcv:1233,mcv,196,3,1,False,0,0,0,0.0,0.0
7,mcv:487,mcv,174,5,1,False,0,0,0,0.0,0.0
7,mcv:1613,mcv,418,2,1,False,0,0,0,0.0,0.0
7,fd:623,fd,27,2,1,True,0,0,0,0.0,0.0
7,fd:230,fd,27,5,1,True,0,0,0,0.0,0.0
7,mcv:1741,mcv,296,2,1,False,0,0,0,0.0,0.0
7,fd:515,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:1366,mcv,196,3,1,False,0,0,0,0.0,0.0
7,fd:225,fd,27,5,1,True,0,0,0,0.0,0.0
7,mcv:1338,mcv,170,3,1,False,0,0,0,0.0,0.0
7,mcv:1634,mcv,362,2,1,False,0,0,0,0.0,0.0
7,mcv:1622,mcv,720,2,1,False,0,0,0,0.0,0.0
7,fd:333,fd,27,4,1,False,0,0,0,0.0,0.0
7,mcv:74,mcv,434,6,3,False,0,0,0,0.0,0.0
7,mcv:869,mcv,448,4,1,True,0,0,0,0.0,0.0
7,mcv:481,mcv,330,5,1,False,0,0,0,0.0,0.0
7,mcv:1702,mcv,810,2,1,False,0,0,0,0.0,0.0
7,mcv:276,mcv,966,6,1,False,0,0,0,0.0,0.0
7,mcv:803,mcv,620,4,1,False,0,0,0,0.0,0.0
7,mcv:525,mcv,452,4,2,False,0,0,0,0.0,0.0
7,mcv:475,mcv,658,5,1,False,0,0,0,0.0,0.0
7,mcv:794,mcv,1044,4,1,False,0,0,0,0.0,0.0
7,mcv:1206,mcv,786,3,1,False,0,0,0,0.0,0.0
7,mcv:558,mcv,540,5,1,False,0,0,0,0.0,0.0
7,mcv:1207,mcv,804,3,1,False,0,0,0,0.0,0.0
7,fd:581,fd,41,2,1,True,0,0,0,0.0,0.0
7,fd:258,fd,27,3,3,False,0,0,0,0.0,0.0
7,mcv:1447,mcv,386,3,1,False,0,0,0,0.0,0.0
7,mcv:1813,mcv,662,2,1,False,0,0,0,0.0,0.0
7,fd:552,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:964,mcv,226,4,1,False,0,0,0,0.0,0.0
7,mcv:1432,mcv,318,1,3,False,0,0,0,0.0,0.0
7,fd:651,fd,27,2,1,True,0,0,0,0.0,0.0
7,mcv:1107,mcv,590,3,1,False,0,0,0,0.0,0.0
7,fd:752,fd,41,0,1,False,0,0,0,0.0,0.0
7,mcv:1791,mcv,530,2,1,False,0,0,0,0.0,0.0
7,fd:544,fd,27,1,3,False,0,0,0,0.0,0.0
7,mcv:619,mcv,474,3,3,True,0,0,0,0.0,0.0
7,mcv:1108,mcv,572,2,2,False,0,0,0,0.0,0.0
7,mcv:723,mcv,874,3,2,False,0,0,0,0.0,0.0
7,mcv:2243,mcv,204,0,1,False,0,0,0,0.0,0.0
7,mcv:1151,mcv,532,3,1,False,0,0,0,0.0,0.0
7,mcv:116,mcv,148,6,2,False,0,0,0,0.0,0.0
7,mcv:974,mcv,148,4,1,False,0,0,0,0.0,0.0
7,mcv:60,mcv,218,6,3,False,0,0,0,0.0,0.0
7,mcv:471,mcv,466,5,1,False,0,0,0,0.0,0.0
7,mcv:1612,mcv,576,2,1,False,0,0,0,0.0,0.0
7,mcv:1215,mcv,418,3,1,False,0,0,0,0.0,0.0
7,mcv:1958,mcv,440,1,1,False,0,0,0,0.0,0.0
7,mcv:1326,mcv,196,3,1,True,1,1,0,2.491170936202991e-08,0.0
7,mcv:2112,mcv,148,1,1,False,0,0,0,0.0,0.0
7,mcv:847,mcv,218,2,3,False,0,0,0,0.0,0.0
7,mcv:1560,mcv,170,2,1,False,0,0,0,0.0,0.0
7,fd:454,fd,27,2,2,False,0,0,0,0.0,0.0
7,fd:740,fd,27,1,1,False,0,0,0,0.0,0.0
7,fd:472,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:65,mcv,196,6,3,True,2,1,1,0.07534494645834644,3.6776854672737613e-08
7,mcv:799,mcv,418,3,2,False,0,0,0,0.0,0.0
7,mcv:1149,mcv,462,2,2,False,0,0,0,0.0,0.0
7,mcv:1559,mcv,170,2,1,False,0,0,0,0.0,0.0
7,mcv:438,mcv,170,4,2,False,0,0,0,0.0,0.0
7,fd:311,fd,27,3,2,False,0,0,0,0.0,0.0
7,fd:686,fd,27,1,1,False,0,0,0,0.0,0.0
7,mcv:1568,mcv,196,2,1,False,0,0,0,0.0,0.0
7,mcv:247,mcv,270,4,3,False,0,0,0,0.0,0.0
7,mcv:248,mcv,218,6,1,False,0,0,0,0.0,0.0
7,mcv:1919,mcv,170,1,1,False,0,0,0,0.0,0.0
7,mcv:86,mcv,414,7,1,True,1,0,1,0.0,0.5748600726896915
7,mcv:191,mcv,348,5,2,True,1,0,1,0.0,0.021067361269257567
7,mcv:1010,mcv,866,2,2,False,0,0,0,0.0,0.0
7,mcv:241,mcv,292,6,1,False,0,0,0,0.0,0.0
7,mcv:1872,mcv,498,1,1,False,0,0,0,0.0,0.0
7,fd:33,fd,27,7,1,False,0,0,0,0.0,0.0
7,fd:417,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:1035,mcv,708,3,1,False,0,0,0,0.0,0.0
7,mcv:1393,mcv,362,3,1,False,0,0,0,0.0,0.0
7,mcv:189,mcv,800,4,3,False,0,0,0,0.0,0.0
7,mcv:719,mcv,314,4,1,False,0,0,0,0.0,0.0
7,mcv:401,mcv,318,4,2,False,0,0,0,0.0,0.0
7,mcv:1016,mcv,572,2,2,False,0,0,0,0.0,0.0
7,mcv:190,mcv,936,6,1,True,0,0,0,0.0,0.0
7,mcv:113,mcv,218,7,1,False,0,0,0,0.0,0.0
7,mcv:1866,mcv,362,1,1,False,0,0,0,0.0,0.0
7,mcv:755,mcv,170,4,1,False,0,0,0,0.0,0.0
7,mcv:1867,mcv,362,1,1,False,0,0,0,0.0,0.0
7,mcv:718,mcv,546,3,2,False,0,0,0,0.0,0.0
7,fd:77,fd,27,5,2,False,0,0,0,0.0,0.0
7,mcv:1036,mcv,318,3,1,False,0,0,0,0.0,0.0
7,mcv:357,mcv,756,5,1,True,0,0,0,0.0,0.0
7,mcv:217,mcv,660,5,2,False,0,0,0,0.0,0.0
7,mcv:1838,mcv,414,1,1,False,0,0,0,0.0,0.0
7,mcv:361,mcv,580,4,2,False,0,0,0,0.0,0.0
7,mcv:702,mcv,362,4,1,False,0,0,0,0.0,0.0
7,mcv:408,mcv,634,5,1,False,0,0,0,0.0,0.0
7,mcv:1869,mcv,1020,1,1,False,0,0,0,0.0,0.0
7,mcv:2183,mcv,336,0,1,False,0,0,0,0.0,0.0
7,mcv:1512,mcv,256,2,1,False,0,0,0,0.0,0.0
7,mcv:1685,mcv,244,2,1,False,0,0,0,0.0,0.0
7,mcv:2025,mcv,196,1,1,False,0,0,0,0.0,0.0
7,mcv:1266,mcv,304,3,1,False,0,0,0,0.0,0.0
7,mcv:347,mcv,148,6,1,False,0,0,0,0.0,0.0
7,fd:704,fd,27,1,1,False,0,0,0,0.0,0.0
7,mcv:838,mcv,546,3,2,True,1,0,1,0.0,0.9695149685819424
7,mcv:1666,mcv,366,2,1,False,0,0,0,0.0,0.0
7,mcv:864,mcv,244,4,1,False,0,0,0,0.0,0.0
7,mcv:1833,mcv,196,2,1,False,0,0,0,0.0,0.0
7,mcv:105,mcv,344,6,2,False,0,0,0,0.0,0.0
7,mcv:706,mcv,476,3,2,True,1,0,1,0.0,0.32489610647984724
7,fd:330,fd,27,4,1,False,0,0,0,0.0,0.0
7,mcv:2016,mcv,388,1,1,False,0,0,0,0.0,0.0
7,fd:479,fd,41,3,1,False,0,0,0,0.0,0.0
7,mcv:1235,mcv,704,3,1,False,0,0,0,0.0,0.0
7,fd:141,fd,41,6,1,True,0,0,0,0.0,0.0
7,mcv:288,mcv,174,6,1,False,0,0,0,0.0,0.0
7,mcv:694,mcv,410,4,1,False,0,0,0,0.0,0.0
7,mcv:848,mcv,218,4,1,False,0,0,0,0.0,0.0
7,mcv:1077,mcv,498,3,1,False,0,0,0,0.0,0.0
7,mcv:1088,mcv,910,3,1,False,0,0,0,0.0,0.0
7,mcv:1091,mcv,274,3,1,False,0,0,0,0.0,0.0
7,mcv:1525,mcv,366,2,1,False,0,0,0,0.0,0.0
7,fd:702,fd,27,1,1,False,0,0,0,0.0,0.0
7,mcv:612,mcv,218,5,1,False,0,0,0,0.0,0.0
7,mcv:2015,mcv,414,1,1,False,0,0,0,0.0,0.0
7,mcv:1516,mcv,476,2,1,False,0,0,0,0.0,0.0
7,mcv:820,mcv,266,4,1,False,0,0,0,0.0,0.0
7,mcv:1074,mcv,884,3,1,True,0,0,0,0.0,0.0
7,fd:41,fd,41,6,2,False,0,0,0,0.0,0.0
7,mcv:281,mcv,178,6,1,False,0,0,0,0.0,0.0
7,mcv:1637,mcv,358,2,1,False,0,0,0,0.0,0.0
7,mcv:1660,mcv,568,2,1,False,0,0,0,0.0,0.0
7,mcv:824,mcv,244,4,1,True,1,1,0,0.0064136004190913365,0.0
7,mcv:22,mcv,314,8,2,False,0,0,0,0.0,0.0
7,mcv:699,mcv,318,4,1,False,0,0,0,0.0,0.0
7,mcv:693,mcv,634,4,1,False,0,0,0,0.0,0.0
7,fd:130,fd,27,6,1,False,0,0,0,0.0,0.0
7,mcv:1226,mcv,288,2,2,False,0,0,0,0.0,0.0
7,fd:202,fd,27,5,1,False,0,0,0,0.0,0.0
7,mcv:321,mcv,502,6,1,False,0,0,0,0.0,0.0
7,mcv:1231,mcv,524,3,1,True,0,0,0,0.0,0.0
7,mcv:484,mcv,646,5,1,False,0,0,0,0.0,0.0
7,fd:483,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:811,mcv,288,4,1,False,0,0,0,0.0,0.0
7,mcv:491,mcv,288,5,1,False,0,0,0,0.0,0.0
7,mcv:353,mcv,270,4,3,True,2,2,0,0.0006499175074519137,0.0
7,mcv:278,mcv,690,6,1,False,0,0,0,0.0,0.0
7,mcv:1303,mcv,536,3,1,True,0,0,0,0.0,0.0
7,mcv:1275,mcv,244,3,1,False,0,0,0,0.0,0.0
7,mcv:528,mcv,244,5,1,False,0,0,0,0.0,0.0
7,mcv:486,mcv,288,5,1,False,0,0,0,0.0,0.0
7,mcv:1306,mcv,646,3,1,False,0,0,0,0.0,0.0
7,fd:106,fd,27,6,1,False,0,0,0,0.0,0.0
7,mcv:148,mcv,992,7,1,False,0,0,0,0.0,0.0
7,mcv:531,mcv,288,5,1,False,0,0,0,0.0,0.0
7,mcv:1278,mcv,288,3,1,False,0,0,0,0.0,0.0
7,mcv:1232,mcv,314,3,1,False,0,0,0,0.0,0.0
7,mcv:597,mcv,248,5,1,False,0,0,0,0.0,0.0
7,mcv:1829,mcv,218,2,1,False,0,0,0,0.0,0.0
7,mcv:841,mcv,330,4,1,True,0,0,0,0.0,0.0
7,mcv:502,mcv,458,5,1,False,0,0,0,0.0,0.0
7,mcv:1269,mcv,304,3,1,True,0,0,0,0.0,0.0
7,fd:245,fd,27,5,1,False,0,0,0,0.0,0.0
7,fd:481,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:80,mcv,288,8,1,False,0,0,0,0.0,0.0
7,mcv:38,mcv,196,8,2,False,0,0,0,0.0,0.0
7,mcv:84,mcv,222,7,2,False,0,0,0,0.0,0.0
7,mcv:350,mcv,218,5,2,False,0,0,0,0.0,0.0
7,mcv:1667,mcv,388,2,1,False,0,0,0,0.0,0.0
7,mcv:1670,mcv,388,2,1,False,0,0,0,0.0,0.0
7,fd:318,fd,41,4,1,False,0,0,0,0.0,0.0
7,mcv:998,mcv,200,3,2,False,0,0,0,0.0,0.0
7,mcv:644,mcv,986,3,2,False,0,0,0,0.0,0.0
7,fd:183,fd,27,5,1,True,0,0,0,0.0,0.0
7,mcv:355,mcv,348,6,1,False,0,0,0,0.0,0.0
7,mcv:1511,mcv,362,2,1,False,0,0,0,0.0,0.0
7,mcv:204,mcv,362,6,1,False,0,0,0,0.0,0.0
7,mcv:365,mcv,988,5,1,False,0,0,0,0.0,0.0
7,mcv:650,mcv,610,3,2,False,0,0,0,0.0,0.0
7,fd:79,fd,27,6,1,False,0,0,0,0.0,0.0
7,fd:143,fd,27,6,1,False,0,0,0,0.0,0.0
7,mcv:1461,mcv,400,3,1,False,0,0,0,0.0,0.0
7,mcv:2058,mcv,824,1,1,False,0,0,0,0.0,0.0
7,mcv:701,mcv,392,4,1,False,0,0,0,0.0,0.0
7,fd:403,fd,27,3,2,False,0,0,0,0.0,0.0
7,mcv:398,mcv,362,4,2,False,0,0,0,0.0,0.0
7,mcv:651,mcv,470,4,1,False,0,0,0,0.0,0.0
7,mcv:1080,mcv,838,3,1,False,0,0,0,0.0,0.0
7,mcv:459,mcv,200,5,1,False,0,0,0,0.0,0.0
7,mcv:785,mcv,458,4,1,False,0,0,0,0.0,0.0
7,mcv:388,mcv,362,4,2,False,0,0,0,0.0,0.0
7,mcv:90,mcv,1194,7,1,False,0,0,0,0.0,0.0
7,mcv:1019,mcv,1054,3,1,False,0,0,0,0.0,0.0
7,mcv:195,mcv,470,6,1,False,0,0,0,0.0,0.0
7,fd:406,fd,27,4,1,False,0,0,0,0.0,0.0
7,fd:577,fd,27,0,3,False,0,0,0,0.0,0.0
7,mcv:449,mcv,196,5,1,False,0,0,0,0.0,0.0
7,mcv:1322,mcv,196,3,1,False,0,0,0,0.0,0.0
7,fd:387,fd,41,4,1,False,0,0,0,0.0,0.0
7,mcv:2043,mcv,292,1,1,False,0,0,0,0.0,0.0
7,mcv:973,mcv,296,4,1,True,0,0,0,0.0,0.0
7,fd:384,fd,41,3,2,False,0,0,0,0.0,0.0
7,fd:179,fd,27,5,1,False,0,0,0,0.0,0.0
7,fd:303,fd,27,3,2,False,0,0,0,0.0,0.0
7,mcv:969,mcv,660,3,2,False,0,0,0,0.0,0.0
7,fd:259,fd,27,5,1,False,0,0,0,0.0,0.0
7,mcv:295,mcv,200,6,1,True,1,0,1,0.0,0.019233020551227664
7,mcv:774,mcv,512,3,2,False,0,0,0,0.0,0.0
7,fd:3,fd,41,9,2,False,0,0,0,0.0,0.0
7,fd:112,fd,41,6,1,False,0,0,0,0.0,0.0
7,mcv:1593,mcv,222,0,3,False,0,0,0,0.0,0.0
7,fd:386,fd,27,3,2,False,0,0,0,0.0,0.0
7,fd:713,fd,27,1,1,False,0,0,0,0.0,0.0
7,mcv:775,mcv,296,3,2,False,0,0,0,0.0,0.0
7,fd:497,fd,27,3,1,False,0,0,0,0.0,0.0
7,mcv:972,mcv,366,3,2,False,0,0,0,0.0,0.0
7,mcv:620,mcv,222,5,1,False,0,0,0,0.0,0.0
7,mcv:9,mcv,512,9,2,False,0,0,0,0.0,0.0
7,mcv:1318,mcv,322,3,1,True,0,0,0,0.0,0.0
7,mcv:606,mcv,1000,4,2,False,0,0,0,0.0,0.0
7,mcv:1001,mcv,196,4,1,False,0,0,0,0.0,0.0
7,mcv:1182,mcv,170,2,2,False,0,0,0,0.0,0.0
7,mcv:751,mcv,170,3,2,True,1,1,0,0.16146106534636884,0.0
7,mcv:246,mcv,426,6,1,False,0,0,0,0.0,0.0
7,mcv:312,mcv,382,5,2,False,0,0,0,0.0,0.0
7,mcv:930,mcv,378,4,1,False,0,0,0,0.0,0.0
7,mcv:169,mcv,170,7,1,False,0,0,0,0.0,0.0
7,mcv:784,mcv,378,3,2,False,0,0,0,0.0,0.0
7,mcv:1603,mcv,170,2,1,False,0,0,0,0.0,0.0
7,fd:365,fd,27,4,1,False,0,0,0,0.0,0.0
7,fd:306,fd,27,3,2,False,0,0,0,0.0,0.0
7,fd:121,fd,27,5,2,False,0,0,0,0.0,0.0
7,mcv:458,mcv,170,4,2,False,0,0,0,0.0,0.0
7,mcv:910,mcv,602,3,2,False,0,0,0,0.0,0.0
7,fd:576,fd,27,2,1,False,0,0,0,0.0,0.0
7,mcv:934,mcv,404,4,1,False,0,0,0,0.0,0.0
7,mcv:419,mcv,170,4,2,False,0,0,0,0.0,0.0
7,mcv:421,mcv,610,4,2,False,0,0,0,0.0,0.0
7,mcv:425,mcv,422,4,2,False,0,0,0,0.0,0.0
7,fd:69,fd,27,5,3,False,0,0,0,0.0,0.0
7,fd:307,fd,27,3,2,False,0,0,0,0.0,0.0
7,fd:164,fd,27,4,2,False,0,0,0,0.0,0.0
7,mcv:1397,mcv,200,3,1,False,0,0,0,0.0,0.0
7,mcv:329,mcv,1244,5,2,True,2,1,1,0.03830259606605746,0.009511386198733263
7,fd:169,fd,27,3,3,False,0,0,0,0.0,0.0
7,mcv:1118,mcv,196,2,2,False,0,0,0,0.0,0.0
7,fd:526,fd,41,3,1,False,0,0,0,0.0,0.0
7,mcv:787,mcv,614,3,2,False,0,0,0,0.0,0.0
7,mcv:428,mcv,828,3,3,False,0,0,0,0.0,0.0
7,mcv:176,mcv,854,6,2,False,0,0,0,0.0,0.0
7,mcv:1590,mcv,378,2,1,False,0,0,0,0.0,0.0
7,fd:68,fd,27,6,2,False,0,0,0,0.0,0.0
7,fd:167,fd,27,4,2,False,0,0,0,0.0,0.0
7,fd:443,fd,27,2,2,False,0,0,0,0.0,0.0
7,mcv:177,mcv,854,5,3,False,0,0,0,0.0,0.0
7,mcv:467,mcv,1074,5,1,False,0,0,0,0.0,0.0
7,mcv:534,mcv,606,5,1,False,0,0,0,0.0,0.0
