seed,query_index,query_id,pairs,mcv_neighborhood,fd_neighborhood,candidate_neighborhood,nearest_column_jaccard,nearest_column_query,nearest_candidate_jaccard,nearest_candidate_query,max_shared_pairs,max_pair_containment,operator_compatibility_jaccard,operator_compatibility_on_shared,column_coverage,pair_coverage,candidate_coverage,mcv_coverage,fd_coverage,unseen_columns,unseen_pairs,unseen_candidates,selected_relevant,selected_candidate_coverage,selected_mcv_coverage,selected_fd_coverage,consumed_mcv,consumed_fd,consumed_any,consumed_both,relevant_support_mean,relevant_support_max,consumed_support_mean,consumed_support_max,harmful_support_mean,beneficial_support_mean,empty_qerror,train_qerror,oracle_qerror,delta,relative_improvement,outcome,oracle_gap,oracle_gap_recovery,harmful_presence,harmful_candidates,harmful_candidate_count,negative_magnitude,single_removal_repair,missing_useful,missing_candidate,no_training_signal,budget_pressure,mcv_trace,fd_trace,mechanism
8,310,query.311,21,21,3,24,0.375,query.462,0.1346153846153846,query.104,6,0.2857142857142857,0.3,1.0,1.0,0.9523809523809523,0.9583333333333334,0.9523809523809523,1.0,0.0,0.047619047619047616,0.041666666666666664,1,0.041666666666666664,0.0,0.3333333333333333,0,1,True,False,3.4583333333333335,6,5,5,5,,1.415868020936828,1.4163767003023218,1.2090838624941869,-0.0005086793654938138,-0.0003592703260274494,negative,0.2072928378081349,-0.002459953263948476,True,"[""fd:108""]",1,0.0005086793654938138,0.0005086793654938138,True,mcv:2190,True,False,[],[108],fd_only
8,317,query.318,36,36,18,54,0.38461538461538464,query.69,0.1650485436893204,query.465,10,0.2777777777777778,0.23076923076923078,0.6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.12962962962962962,0.1111111111111111,0.16666666666666666,2,1,True,True,4.425925925925926,7,4.666666666666667,6,4.666666666666667,,15.456247605823608,15.698926305526937,9.98543997229934,-0.24267869970332967,-0.01570101009587173,negative,5.713486333227598,-0.044358843512652846,True,"[""mcv:126"", ""mcv:447"", ""fd:56""]",3,0.24267869970332967,0.22180344302686272,True,mcv:170,True,False,"[126, 447]",[56],mcv_fd_composed
8,319,query.320,21,21,9,30,0.3,query.363,0.10416666666666667,query.363,3,0.14285714285714285,0.2222222222222222,1.0,1.0,0.9523809523809523,0.9666666666666667,0.9523809523809523,1.0,0.0,0.047619047619047616,0.03333333333333333,5,0.16666666666666666,0.14285714285714285,0.2222222222222222,2,0,True,False,3.8666666666666667,10,3.5,5,,3.5,1.0493789459810183,1.0194016964895571,1.0109790727807129,0.02997724949146119,0.02856665802784596,positive,0.008422623708844279,0.7806601166386852,False,[],0,0.0,0.0,True,fd:643,True,False,"[422, 1585]",[],mcv_only
8,328,query.329,45,45,20,65,0.3076923076923077,query.283,0.1,query.283,6,0.13333333333333333,0.3076923076923077,1.0,1.0,0.9555555555555556,0.9692307692307692,0.9555555555555556,1.0,0.0,0.044444444444444446,0.03076923076923077,7,0.1076923076923077,0.08888888888888889,0.15,3,0,True,False,2.8153846153846156,8,2,2,2,,1.59221085157195,1.597277520301269,1.2271399969417451,-0.005066668729319046,-0.003182159400758292,negative,0.3701375233595239,-0.013878590046448055,True,"[""mcv:1135"", ""mcv:1316"", ""mcv:1595""]",3,0.005066668729319046,0.005066668729319046,True,mcv:940,True,False,"[1135, 1316, 1595]",[],mcv_only
8,329,query.330,36,36,11,47,0.26666666666666666,query.392,0.08695652173913043,query.203,6,0.16666666666666666,0.26666666666666666,1.0,1.0,0.9166666666666666,0.9361702127659575,0.9166666666666666,1.0,0.0,0.08333333333333333,0.06382978723404255,3,0.06382978723404255,0.05555555555555555,0.09090909090909091,2,1,True,True,3.9148936170212765,8,4,5,,4,1.4029140445333756,1.003517466900653,1.0047072588417287,0.3993965776327226,0.28469069733033164,positive,0.0,1.0029878746014063,False,[],0,0.0,0.0,False,mcv:170,False,False,"[937, 1159]",[56],mcv_fd_composed
8,332,query.333,3,3,1,4,0.4,query.240,0.11764705882352941,query.257,1,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.25,0.0,1.0,0,1,True,False,4,6,6,6,6,,1.0063127327468966,1.0110413789762138,1.0002132537485553,-0.004728646229317235,-0.004698982806676424,negative,0.010828125227658525,-0.7752541209836376,True,"[""fd:127""]",1,0.004728646229317235,0.004728646229317235,True,mcv:318,True,False,[],[127],fd_only
8,338,query.339,36,36,18,54,0.2777777777777778,query.335,0.10714285714285714,query.335,10,0.2777777777777778,0.17647058823529413,1.0,1.0,0.9166666666666666,0.9444444444444444,0.9166666666666666,1.0,0.0,0.08333333333333333,0.05555555555555555,6,0.1111111111111111,0.05555555555555555,0.2222222222222222,1,0,True,False,2.8518518518518516,7,4,4,,4,3.8700598582849843,3.940056318665141,1.8474546168052608,-0.06999646038015683,-0.018086660915672695,negative,2.0926017018598806,-0.034607079495625116,False,[],0,0.06999646038015683,0.0,True,mcv:1269,True,False,[373],[],mcv_only
8,339,query.340,10,10,5,15,0.3333333333333333,query.14,0.1111111111111111,query.14,1,0.1,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.06666666666666667,0.0,0.2,0,0,False,False,3.533333333333333,6,,,,,1.6476955717554587,1.6476955717554587,1.005562962422504,0.0,0.0,neutral,0.6421326093329547,0.0,False,[],0,0.0,0.0,True,mcv:1784,True,False,[],[],no_extstat_consumption
8,353,query.354,28,28,14,42,0.2857142857142857,query.196,0.10204081632653061,query.196,6,0.21428571428571427,0.21428571428571427,1.0,1.0,0.9642857142857143,0.9761904761904762,0.9642857142857143,1.0,0.0,0.03571428571428571,0.023809523809523808,4,0.09523809523809523,0.14285714285714285,0.0,3,0,True,False,3.6904761904761907,8,4.666666666666667,6,4.5,5,1.3943704464733595,1.4029182472846586,1.0156478454065212,-0.008547800811299133,-0.006130222304207769,negative,0.38727040187813744,-0.022570083716209447,True,"[""mcv:120"", ""mcv:1384""]",2,0.008547800811299133,0.008547800811299133,True,mcv:35,True,False,"[120, 191, 1384]",[],mcv_only
8,358,query.359,55,55,29,84,0.35714285714285715,query.370,0.1308411214953271,query.370,10,0.18181818181818182,0.23076923076923078,0.75,1.0,0.9636363636363636,0.9642857142857143,0.9636363636363636,0.9655172413793104,0.0,0.03636363636363636,0.03571428571428571,8,0.09523809523809523,0.05454545454545454,0.1724137931034483,3,1,True,True,3.5595238095238093,10,5,8,3,5.666666666666667,2.7532226374738324,2.671024709581837,1.3047979782566077,0.08219792789199554,0.029855169274437862,positive,1.3662267313252292,0.05674988158266923,True,"[""mcv:1052""]",1,0.0,0.0,True,mcv:221,True,False,"[40, 85, 1052]",[467],mcv_fd_composed
8,359,query.360,21,21,9,30,0.36363636363636365,query.61,0.1774193548387097,query.61,6,0.2857142857142857,0.2727272727272727,0.75,1.0,0.9523809523809523,0.9666666666666667,0.9523809523809523,1.0,0.0,0.047619047619047616,0.03333333333333333,4,0.13333333333333333,0.09523809523809523,0.2222222222222222,2,0,True,False,3.8333333333333335,9,6,9,,6,1.6489575712892384,1.360119166869027,1.349283566604505,0.28883840442021147,0.17516424282183501,positive,0.010835600264521794,0.9638420413678483,False,[],0,0.0,0.0,False,mcv:1173,False,False,"[29, 1000]",[],mcv_only
8,360,query.361,36,36,11,47,0.2727272727272727,query.152,0.09090909090909091,query.152,6,0.16666666666666666,0.23076923076923078,1.0,1.0,0.9722222222222222,0.9787234042553191,0.9722222222222222,1.0,0.0,0.027777777777777776,0.02127659574468085,3,0.06382978723404255,0.08333333333333333,0.0,2,0,True,False,2.9148936170212765,8,3,3,3,3,4.409735916266321,4.2152067392094725,1.0601396704741486,0.19452917705684847,0.04411356615240451,positive,3.155067068735324,0.058075410521856115,True,"[""mcv:1258""]",1,0.0,0.0,True,mcv:479,True,False,"[285, 1258]",[],mcv_only
8,371,query.372,36,36,7,43,0.3076923076923077,query.160,0.07792207792207792,query.160,6,0.16666666666666666,0.23076923076923078,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.18604651162790697,0.1388888888888889,0.42857142857142855,2,0,True,False,3.4186046511627906,8,2.5,3,,2.5,3.6822074211072833,2.287024617177939,2.2619384223340417,1.3951828039293441,0.37889848245153884,positive,0.025086194843897403,0.9823370116044456,False,[],0,0.0,0.0,True,mcv:781,True,False,"[385, 1281]",[],mcv_only
8,373,query.374,55,55,19,74,0.3333333333333333,query.343,0.1262135922330097,query.343,10,0.18181818181818182,0.23076923076923078,1.0,1.0,0.9818181818181818,0.9864864864864865,0.9818181818181818,1.0,0.0,0.01818181818181818,0.013513513513513514,4,0.05405405405405406,0.03636363636363636,0.10526315789473684,1,1,True,True,3.2027027027027026,7,2.5,3,3,2,64.04186277967081,12.400904763246494,11.946492108345211,51.640958016424314,0.8063625224970348,positive,0.454412654901283,0.9912772929908069,True,"[""fd:355""]",1,0.0,0.0,True,mcv:1351,True,False,[385],[355],mcv_fd_composed
8,383,query.384,15,15,5,20,0.3,query.36,0.12195121951219512,query.36,3,0.2,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.2,0.26666666666666666,0.0,2,0,True,False,2.6,5,4.5,5,5,4,1.187743529414538,1.2094349822742692,1.0607452421117054,-0.021691452859731175,-0.018262741343178117,negative,0.14868974016256375,-0.17080114480604786,True,"[""mcv:173""]",1,0.021691452859731175,0.021691452859731175,False,mcv:1234,False,False,"[173, 251]",[],mcv_only
8,388,query.389,15,15,5,20,0.3,query.218,0.10204081632653061,query.348,3,0.2,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.1,0.0,0.4,0,1,True,False,4.15,8,3,3,3,,1.1830684326358198,1.1862764775748305,1.0734839774427767,-0.0032080449390106125,-0.0027116309171255986,negative,0.11279250013205377,-0.029274635105493243,True,"[""fd:353""]",1,0.0032080449390106125,0.0032080449390106125,True,mcv:1563,True,False,[],[353],fd_only
8,393,query.394,15,15,7,22,0.4,query.398,0.14035087719298245,query.398,6,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.13636363636363635,0.13333333333333333,0.14285714285714285,1,0,True,False,3.727272727272727,6,5,5,,5,2.464829260813626,2.494534597919684,1.4631412735263063,-0.029705337106057605,-0.012051681460586054,negative,1.0313933243933775,-0.029655279371476634,False,[],0,0.029705337106057605,0.0,True,mcv:1827,True,False,[424],[],mcv_only
8,403,query.404,21,21,5,26,0.3333333333333333,query.293,0.09090909090909091,query.293,6,0.2857142857142857,0.25,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.07692307692307693,0.09523809523809523,0.0,1,0,True,False,2.923076923076923,7,3,3,,3,1.1797785926277689,1.2214868621334591,1.0021697373714564,-0.04170826950569029,-0.035352624438448034,negative,0.2193171247620027,-0.2348321509392079,False,[],0,0.04170826950569029,0.0,True,mcv:1263,False,True,[285],[],mcv_only
8,415,query.416,3,3,2,5,0.3333333333333333,query.84,0.125,query.84,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,False,False,3.2,4,,,,,1.0011403947650737,1.0011403947650737,1.0011283243419706,0.0,0.0,neutral,1.207042310302775e-05,0.0,False,[],0,0.0,0.0,True,fd:236,True,False,[],[],no_extstat_consumption
8,416,query.417,6,6,4,10,0.3333333333333333,query.143,0.11764705882352941,query.411,3,0.5,0.3333333333333333,1.0,1.0,0.8333333333333334,0.8,0.8333333333333334,0.75,0.0,0.16666666666666666,0.2,0,0.0,0.0,0.0,0,0,False,False,1.9,6,,,,,1.4141433095348512,1.4141433095348512,1.179052645729448,0.0,0.0,neutral,0.23509066380540333,0.0,False,[],0,0.0,0.0,True,mcv:648,False,True,[],[],no_extstat_consumption
8,425,query.426,6,6,2,8,0.375,query.95,0.13333333333333333,query.95,3,0.5,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.25,0.16666666666666666,0.5,1,0,True,False,3.5,4,4,4,4,,1.0177774763094243,1.0207452176501508,1.0026938213124998,-0.0029677413407265263,-0.002915903927730736,negative,0.01805139633765096,-0.19675213609245573,True,"[""mcv:373""]",1,0.0029677413407265263,0.002613426272628061,True,mcv:417,False,True,[373],[],mcv_only
8,426,query.427,10,10,0,10,0.3,query.123,0.07142857142857142,query.173,3,0.3,0.25,1.0,1.0,0.9,0.9,0.9,1.0,0.0,0.1,0.1,1,0.1,0.1,0.0,1,0,True,False,3.1,7,4,4,4,,1.1140950712208577,1.211284790490652,1.0249610881316076,-0.09718971926979436,-0.08723646821567126,negative,0.1863237023590445,-1.090377832352426,True,"[""mcv:941""]",1,0.09718971926979436,0.09718971926979436,False,mcv:1156,False,False,[941],[],mcv_only
8,427,query.428,15,15,5,20,0.3,query.229,0.09090909090909091,query.229,3,0.2,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.05,0.06666666666666667,0.0,1,0,True,False,2.95,6,2,2,,2,3.0544137635497837,2.5372720584205806,1.8064311435490925,0.5171417051292031,0.16930964340868818,positive,0.7308409148714881,0.41438213709171423,False,[],0,0.0,0.0,True,mcv:1313,True,False,[1415],[],mcv_only
8,444,query.445,36,36,12,48,0.3333333333333333,query.355,0.1,query.355,10,0.2777777777777778,0.26666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.125,0.1388888888888889,0.08333333333333333,2,1,True,True,4.208333333333333,10,6,10,,6,2.1596103328461016,2.106586726309319,1.4380628284989616,0.05302360653678262,0.02455239527720911,positive,0.6685238978103574,0.0734859537554061,False,[],0,0.0,0.0,True,mcv:1279,True,False,"[399, 544]",[0],mcv_fd_composed
8,447,query.448,28,28,6,34,0.3333333333333333,query.135,0.10638297872340426,query.49,6,0.21428571428571427,0.2,0.75,1.0,0.9642857142857143,0.9705882352941176,0.9642857142857143,1.0,0.0,0.03571428571428571,0.029411764705882353,6,0.17647058823529413,0.17857142857142858,0.16666666666666666,2,0,True,False,2.8529411764705883,5,2.5,3,3,2,2.790606669463446,1.8398359069144066,1.5612077565766722,0.9507707625490394,0.340703966973549,positive,0.27862815033773436,0.7733622932173556,True,"[""mcv:1003""]",1,0.0,0.0,True,mcv:1023,True,False,"[385, 1003]",[],mcv_only
8,463,query.464,15,15,4,19,0.3333333333333333,query.186,0.11428571428571428,query.186,6,0.4,0.3333333333333333,1.0,1.0,0.9333333333333333,0.9473684210526315,0.9333333333333333,1.0,0.0,0.06666666666666667,0.05263157894736842,0,0.0,0.0,0.0,0,0,False,False,3.263157894736842,7,,,,,1.6257160114104519,1.6257160114104519,1.200818054217418,0.0,0.0,neutral,0.4248979571930338,0.0,False,[],0,0.0,0.0,True,mcv:1325,True,False,[],[],no_extstat_consumption
9,1,query.2,15,15,5,20,0.375,query.12,0.1724137931034483,query.408,3,0.2,0.3333333333333333,1.0,1.0,0.9333333333333333,0.9,0.9333333333333333,0.8,0.0,0.06666666666666667,0.1,3,0.15,0.06666666666666667,0.4,1,0,True,False,3.05,6,6,6,,6,1.1079295631428598,1.1079295645106542,1.0609984436776159,-1.367794322248983e-09,-1.2345498917539178e-09,negative,0.0469311208330383,-2.914471970484185e-08,False,[],0,1.367794322248983e-09,0.0,True,mcv:144,True,False,[145],[],mcv_only
9,2,query.3,28,28,5,33,0.4,query.423,0.1590909090909091,query.423,6,0.21428571428571427,0.3,0.75,1.0,0.9285714285714286,0.9393939393939394,0.9285714285714286,1.0,0.0,0.07142857142857142,0.06060606060606061,2,0.06060606060606061,0.03571428571428571,0.2,1,0,True,False,3,6,4,4,,4,1.4888443444551684,1.1419054977617602,1.0673902379556242,0.34693884669340824,0.23302560001352454,positive,0.07451525980613605,0.8231948421975653,False,[],0,0.0,0.0,True,fd:227,True,False,[832],[],mcv_only
9,3,query.4,10,10,0,10,0.3,query.183,0.075,query.410,3,0.3,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.1,0.1,0.0,1,0,True,False,2.9,5,4,4,,4,1.4125998906119643,1.1081367534156272,1.0944795706550003,0.3044631371963371,0.2155338813345356,positive,0.013657182760626885,0.957069127924697,False,[],0,0.0,0.0,True,mcv:1538,True,False,[623],[],mcv_only
9,4,query.5,28,28,10,38,0.3076923076923077,query.430,0.10204081632653061,query.278,6,0.21428571428571427,0.3,1.0,1.0,0.9642857142857143,0.9736842105263158,0.9642857142857143,1.0,0.0,0.03571428571428571,0.02631578947368421,2,0.05263157894736842,0.07142857142857142,0.0,1,0,True,False,3.6315789473684212,8,3,3,,3,1.435978114586357,1.4365485823256094,1.08040907264989,-0.0005704677392524005,-0.0003972677114349528,negative,0.3561395096757194,-0.0016043796618107477,False,[],0,0.0005704677392524005,0.0,True,mcv:1018,False,True,[420],[],mcv_only
9,8,query.9,6,6,1,7,0.3333333333333333,query.243,0.08888888888888889,query.243,3,0.5,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,False,False,3,4,,,,,1.0051890554009093,1.0051890554009093,1.0011953001753253,0.0,0.0,neutral,0.003993755225583984,0.0,False,[],0,0.0,0.0,True,mcv:785,True,False,[],[],no_extstat_consumption
9,12,query.13,36,36,17,53,0.3333333333333333,query.387,0.11009174311926606,query.387,10,0.2777777777777778,0.23076923076923078,1.0,1.0,0.9722222222222222,0.9622641509433962,0.9722222222222222,0.9411764705882353,0.0,0.027777777777777776,0.03773584905660377,2,0.03773584905660377,0.05555555555555555,0.0,2,0,True,False,2.849056603773585,8,3.5,6,,3.5,2.8819149052315103,1.6464032283107375,1.7778412384225517,1.2355116769207728,0.42871206040052096,positive,0.0,1.1190482248269737,False,[],0,0.0,0.0,True,mcv:1298,False,True,"[182, 841]",[],mcv_only
9,20,query.21,21,21,2,23,0.4,query.436,0.15217391304347827,query.436,6,0.2857142857142857,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.13043478260869565,0.09523809523809523,0.5,1,0,True,False,3.6956521739130435,6,6,6,6,,1.2914954919730355,1.3419825715589988,1.1375012027198763,-0.050487079585963324,-0.039091951849428076,negative,0.2044813688391225,-0.3278503367288186,True,"[""mcv:50""]",1,0.050487079585963324,0.050487079585963324,False,mcv:705,False,False,[50],[],mcv_only
9,22,query.23,21,21,7,28,0.4,query.467,0.14583333333333334,query.467,6,0.2857142857142857,0.3,1.0,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,1.0,0.0,0.047619047619047616,0.03571428571428571,4,0.14285714285714285,0.09523809523809523,0.2857142857142857,2,0,True,False,3.8214285714285716,7,4,4,4,4,1.140252772406969,1.1381830083312992,1.0283450524208344,0.0020697640756699442,0.0018151800423171628,positive,0.10983795591046475,0.018495275177855354,True,"[""mcv:404""]",1,0.0,0.0,False,mcv:1086,False,False,"[404, 969]",[],mcv_only
9,26,query.27,36,36,10,46,0.23076923076923078,query.94,0.07142857142857142,query.300,6,0.16666666666666666,0.23076923076923078,1.0,1.0,0.9166666666666666,0.8695652173913043,0.9166666666666666,0.7,0.0,0.08333333333333333,0.13043478260869565,1,0.021739130434782608,0.027777777777777776,0.0,1,0,True,False,3.0434782608695654,8,2,2,,2,9.792400727718997,8.957549713013334,1.9488556885826764,0.8348510147056629,0.0852549888346052,positive,7.008694024430658,0.10643797039987307,False,[],0,0.0,0.0,True,mcv:360,True,False,[482],[],mcv_only
9,28,query.29,15,15,6,21,0.2727272727272727,query.410,0.08,query.410,3,0.2,0.25,1.0,1.0,0.9333333333333333,0.9047619047619048,0.9333333333333333,0.8333333333333334,0.0,0.06666666666666667,0.09523809523809523,2,0.09523809523809523,0.0,0.3333333333333333,0,2,True,False,3.5238095238095237,7,5.5,7,5.5,,1.0072189013134303,1.0302952935369794,1.0052166619309144,-0.02307639222354907,-0.022910999975732253,negative,0.02507863160606494,-11.52529134381172,True,"[""fd:195"", ""fd:22""]",2,0.02307639222354907,0.015671468483985818,True,mcv:1594,True,False,[],"[195, 22]",fd_only
9,32,query.33,6,6,1,7,0.3333333333333333,query.209,0.08333333333333333,query.450,3,0.5,0.3333333333333333,1.0,1.0,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.0,0.0,0.16666666666666666,0.2857142857142857,1,0.14285714285714285,0.16666666666666666,0.0,1,0,True,False,3.5714285714285716,7,7,7,7,,1.0132712793166891,1.020332647275634,1.0028702062240058,-0.007061367958944853,-0.006968881979667642,negative,0.017462441051628197,-0.6789076373198634,True,"[""mcv:112""]",1,0.007061367958944853,0.007061367958944853,False,mcv:1139,False,False,[112],[],mcv_only
9,35,query.36,21,21,5,26,0.3,query.25,0.12195121951219512,query.384,3,0.14285714285714285,0.25,1.0,1.0,0.9523809523809523,0.9615384615384616,0.9523809523809523,1.0,0.0,0.047619047619047616,0.038461538461538464,0,0.0,0.0,0.0,0,0,False,False,3.8076923076923075,8,,,,,1.1553371410467075,1.1553371410467075,1.108922869390759,0.0,0.0,neutral,0.04641427165594858,0.0,False,[],0,0.0,0.0,True,mcv:825,True,False,[],[],no_extstat_consumption
9,41,query.42,55,55,26,81,0.2727272727272727,query.212,0.08270676691729323,query.116,6,0.10909090909090909,0.2727272727272727,1.0,1.0,0.9636363636363636,0.9506172839506173,0.9636363636363636,0.9230769230769231,0.0,0.03636363636363636,0.04938271604938271,2,0.024691358024691357,0.01818181818181818,0.038461538461538464,1,0,True,False,3.1728395061728394,7,2,2,,2,1.479871054306232,1.1342717612539508,1.032857806252845,0.3455992930522811,0.2335333825515623,positive,0.10141395500110573,0.773129867083953,False,[],0,0.0,0.0,True,mcv:1292,False,True,[1713],[],mcv_only
9,42,query.43,15,15,6,21,0.2727272727272727,query.128,0.06666666666666667,query.128,3,0.2,0.2727272727272727,1.0,1.0,0.8666666666666667,0.9047619047619048,0.8666666666666667,1.0,0.0,0.13333333333333333,0.09523809523809523,1,0.047619047619047616,0.0,0.16666666666666666,0,1,True,False,3.142857142857143,8,3,3,3,,1.0247449359575773,1.0249530261646715,1.008712082524676,-0.00020809020709422477,-0.0002030653675782979,negative,0.01624094363999551,-0.012978987674595677,True,"[""fd:426""]",1,0.00020809020709422477,0.00020809020709422477,True,mcv:309,True,False,[],[426],fd_only
9,43,query.44,15,15,6,21,0.375,query.219,0.125,query.219,3,0.2,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.09523809523809523,0.13333333333333333,0.0,2,0,True,False,3.7142857142857144,7,3.5,5,2,,1.0443159589773674,1.1071857692943863,1.0297625015848202,-0.06286981031701888,-0.06020190515769127,negative,0.07742326770956609,-4.3199226562627215,True,"[""mcv:1652""]",1,0.06286981031701888,0.06286981031701888,True,mcv:565,True,False,"[413, 1652]",[],mcv_only
9,44,query.45,3,3,0,3,0.4,query.312,0.08333333333333333,query.312,1,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,False,False,4,6,,,,,1.0167340553089397,1.0167340553089397,1.0026241834071825,0.0,0.0,neutral,0.014109871901757165,0.0,False,[],0,0.0,0.0,True,mcv:229,True,False,[],[],no_extstat_consumption
